Variables = "M" "D" "Y" "Hr" "Min" "Sec" "O2 MC Feed" "CO2 MC Feed" "O2 offset" "CO2 offset" "Time M1 (d)" "Port M1" "Liq Vol M1" "Gas Vol M1" "SL Flow M1 (sccm)" "Gas Flow M1 (sccm)" "O2 M1 (%)" "CO2 M1 (%)" "pH M1" "DO M1 (uM)" "Time M2 (d)" "Port M2" "Liq Vol M2" "Gas Vol M2" "SL Flow M2 (sccm)" "Gas Flow M2 (sccm)" "O2 M2 (%)" "CO2 M2 (%)" "pH M2" "DO M2 (uM)" "Notes"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
Zone
11. 13. 2018. 14.  5.  3. 21.0600  0.0400 -0.1700  0.0700   14.58531   1.  3.00  4.74 234.00  10.00  20.99   0.090   7.10   -1.00   14.58681   2.  3.00  4.74 231.40  10.00  21.00   0.082   7.32  229.86   0
11. 13. 2018. 15.  5.  6. 21.0600  0.0400 -0.1500  0.0700   14.62701   1.  3.00  4.74 234.80  10.00  20.97   0.090   7.10   -1.00   14.62851   2.  3.00  4.74 231.90  10.10  20.99   0.080   7.32  230.62   0
11. 13. 2018. 16.  5.  9. 21.0600  0.0400 -0.1700  0.0800   14.66872   1.  3.00  4.74 233.20  10.00  20.98   0.090   7.11   -1.00   14.67021   2.  3.00  4.74 233.20  10.00  21.00   0.090   7.32  229.80   0
11. 13. 2018. 17.  5. 12. 21.0600  0.0400 -0.1500  0.1100   14.71042   1.  3.00  4.74 235.10  10.00  20.99   0.091   7.10   -1.00   14.71191   2.  3.00  4.74 232.20  10.00  21.00   0.090   7.32  231.56   0
11. 13. 2018. 18.  5. 15. 21.0600  0.0400 -0.1640  0.1200   14.75212   1.  3.00  4.74 235.80   9.90  20.98   0.092   7.10   -1.00   14.75361   2.  3.00  4.74 233.10  10.00  20.99   0.090   7.32  231.39   0
11. 13. 2018. 19.  5. 18. 21.0600  0.0400 -0.1690  0.1300   14.79382   1.  3.00  4.74 235.40  10.00  20.99   0.090   7.11   -1.00   14.79531   2.  3.00  4.74 230.70  10.00  21.00   0.090   7.32  231.56   0
11. 13. 2018. 20.  5. 21. 21.0600  0.0400 -0.1500  0.1400   14.83552   1.  3.00  4.74 237.90   9.90  20.99   0.092   7.10   -1.00   14.83701   2.  3.00  4.74 236.10  10.00  21.00   0.090   7.32  232.32   0
11. 13. 2018. 21.  5. 24. 21.0600  0.0400 -0.1400  0.1500   14.87722   1.  3.00  4.74 236.20  10.00  20.98   0.090   7.10   -1.00   14.87872   2.  3.00  4.74 239.70  10.00  20.99   0.085   7.32  231.56   0
11. 13. 2018. 22.  5. 27. 21.0600  0.0400 -0.1400  0.1600   14.91892   1.  3.00  4.74 237.70  10.00  20.99   0.090   7.10   -1.00   14.92042   2.  3.00  4.74 239.60  10.00  21.00   0.080   7.31  232.62   0
11. 13. 2018. 23.  5. 26. 21.0600  0.0400 -0.0900  0.1670   14.96060   1.  3.00  4.74 237.50  10.10  20.99   0.093   7.10   -1.00   14.96207   2.  3.00  4.74 231.70  10.00  21.00   0.083   7.31  233.32   0
11. 14. 2018.  0.  5. 35. 21.0600  0.0400 -0.0800  0.1700   15.00237   1.  3.00  4.74 237.60  10.10  20.99   0.091   7.10   -1.00   15.00384   2.  3.00  4.74 239.20  10.00  20.99   0.090   7.31  231.91   0
11. 14. 2018.  1.  5. 44. 21.0600  0.0400 -0.1000  0.1800   15.04414   1.  3.00  4.74 237.00  10.00  20.98   0.103   7.10   -1.00   15.04561   2.  3.00  4.74 236.10  10.00  20.99   0.095   7.31  233.55   0
11. 14. 2018.  2.  5. 53. 21.0600  0.0400 -0.0900  0.1930   15.08591   1.  3.00  4.74 234.10  10.00  20.98   0.097   7.10   -1.00   15.08740   2.  3.00  4.74 241.00  10.00  21.00   0.092   7.31  233.38   0
11. 14. 2018.  3.  6.  2. 21.0600  0.0400 -0.0500  0.2100   15.12769   1.  3.00  4.74 237.70  10.00  20.97   0.091   7.09   -1.00   15.12917   2.  3.00  4.74 239.70  10.00  20.97   0.091   7.31  233.38   0
11. 14. 2018.  4.  6. 12. 21.0600  0.0400 -0.0600  0.2200   15.16947   1.  3.00  4.74 238.30  10.00  20.99   0.100   7.09   -1.00   15.17094   2.  3.00  4.74 239.50  10.10  20.99   0.084   7.31  233.67   0
11. 14. 2018.  5.  6. 21. 21.0600  0.0400 -0.0400  0.2170   15.21124   1.  3.00  4.74 237.80   9.90  20.97   0.093   7.09   -1.00   15.21271   2.  3.00  4.74 239.30  10.10  20.98   0.084   7.31  233.38   0
11. 14. 2018.  6.  6. 34. 21.0600  0.0400 -0.0360  0.2140   15.25303   1.  3.00  4.74 238.30  10.00  20.99   0.096   7.10   -1.00   15.25453   2.  3.00  4.74 239.70  10.10  21.00   0.086   7.31  235.08   0
11. 14. 2018.  7.  6. 37. 21.0600  0.0400 -0.0300  0.2200   15.29472   1.  3.00  4.74 238.30  10.00  20.99   0.090   7.10   -1.00   15.29623   2.  3.00  4.74 241.50   9.90  20.99   0.086   7.30  235.14   0
11. 14. 2018.  8.  6. 40. 21.0600  0.0400  0.0100  0.2300   15.33642   1.  3.00  4.74 238.40  10.00  20.97   0.091   7.10   -1.00   15.33793   2.  3.00  4.74 239.80  10.10  20.99   0.090   7.30  235.14   0
11. 14. 2018.  9.  6. 43. 21.0600  0.0400 -0.0090  0.2330   15.37812   1.  3.00  4.74 239.20  10.00  20.98   0.088   7.09   -1.00   15.37963   2.  3.00  4.74 234.40  10.00  20.99   0.087   7.31  235.25   0
11. 14. 2018. 10.  6. 45. 21.0600  0.0400 -0.0100  0.2300   15.41983   1.  3.00  4.74 239.00  10.00  21.00   0.090   7.10   -1.00   15.42133   2.  3.00  4.74 239.60  10.00  21.02   0.085   7.30  235.14   0
11. 14. 2018. 11.  6. 48. 21.0600  0.0400  0.0100  0.2500   15.46153   1.  3.00  4.74 239.00  10.00  20.99   0.090   7.09   -1.00   15.46303   2.  3.00  4.74 232.10  10.00  21.01   0.080   7.30  235.43   0
11. 14. 2018. 12.  6. 51. 21.0600  0.0400  0.0000  0.2500   15.50323   1.  3.00  4.74 239.40  10.00  20.98   0.090   7.09   -1.00   15.50473   2.  3.00  4.74 232.60  10.00  20.99   0.080   7.30  235.08   0
11. 14. 2018. 13.  6. 52. 21.0600  0.0400  0.0180  0.2300   15.54491   1.  3.00  4.74 238.90  10.00  20.98   0.090   7.05   -1.00   15.54640   2.  3.00  4.74 233.80  10.00  20.98   0.081   7.26  235.20  10
11. 14. 2018. 14.  7.  0. 21.0600  0.0400 -0.0120  0.2300   15.58667   1.  3.00  4.74 239.60   9.90  20.99   0.090   7.03   -1.00   15.58816   2.  3.00  4.74 240.30  10.00  21.01   0.081   7.22  235.14   0
11. 14. 2018. 15.  7.  2. 21.0600  0.0400  0.0340  0.2300   15.62834   1.  3.00  4.74 240.00  10.00  20.96   0.092   7.00   -1.00   15.62985   2.  3.00  4.74 229.90  10.00  20.97   0.090   7.19  233.44   0
11. 14. 2018. 16.  6. 59. 21.0600  0.0400  0.0370  0.2500   15.67002   1.  3.00  4.74 237.40  10.00  20.97   0.100   6.97   -1.00   15.67149   2.  3.00  4.74 231.00  10.00  20.99   0.090   7.17  233.44   0
11. 14. 2018. 17.  7.  5. 21.0600  0.0400  0.0200  0.2500   15.71176   1.  3.00  4.74 240.00  10.00  20.98   0.100   6.95   -1.00   15.71323   2.  3.00  4.74 238.40  10.00  20.99   0.090   7.14  233.26   0
11. 14. 2018. 18.  7. 11. 21.0600  0.0400  0.0400  0.2400   15.75350   1.  3.00  4.74 240.70  10.10  20.96   0.101   6.92   -1.00   15.75497   2.  3.00  4.74 234.80  10.00  20.96   0.100   7.12  231.68   0
11. 14. 2018. 19.  7. 15. 21.0600  0.0400  0.0000  0.2200   15.79523   1.  3.00  4.74 242.30  10.00  20.96   0.111   6.89   -1.00   15.79668   2.  3.00  4.74 240.70  10.00  20.96   0.102   7.10  232.21   0
11. 14. 2018. 20.  7. 19. 21.0600  0.0400  0.0000  0.2100   15.83694   1.  3.00  4.74 243.00  10.10  20.95   0.110   6.87   -1.00   15.83839   2.  3.00  4.74 239.50  10.00  20.96   0.094   7.08  231.68   0
11. 14. 2018. 21.  7. 28. 21.0600  0.0400 -0.0200  0.1800   15.87868   1.  3.00  4.74 250.20  10.00  20.96   0.112   6.85   -1.00   15.88015   2.  3.00  4.74 242.40  10.00  20.99   0.110   7.06  231.62   0
11. 14. 2018. 22.  7. 34. 21.0600  0.0400  0.0100  0.1600   15.92042   1.  3.00  4.74 245.70   9.90  20.94   0.120   6.83   -1.00   15.92190   2.  3.00  4.74 240.80   9.90  20.96   0.114   7.04  231.33   0
11. 14. 2018. 23.  7. 41. 21.0600  0.0400  0.0000  0.1700   15.96216   1.  3.00  4.74 244.50  10.00  20.95   0.121   6.82   -1.00   15.96365   2.  3.00  4.74 240.20  10.10  20.97   0.110   7.02  230.80   0
11. 15. 2018.  0.  7. 48. 21.0600  0.0400 -0.0100  0.1700   16.00391   1.  3.00  4.74 247.00   9.90  20.94   0.120   6.80   -1.00   16.00539   2.  3.00  4.74 241.30  10.00  20.97   0.110   7.00  229.86   0
11. 15. 2018.  1.  7. 54. 21.0600  0.0400  0.0300  0.1620   16.04566   1.  3.00  4.74 245.60  10.00  20.93   0.128   6.78   -1.00   16.04712   2.  3.00  4.74 241.70  10.00  20.94   0.113   6.99  229.92   0
11. 15. 2018.  2.  7. 59. 21.0600  0.0400  0.0100  0.1680   16.08740   1.  3.00  4.74 247.80  10.00  20.96   0.122   6.77   -1.00   16.08885   2.  3.00  4.74 241.20  10.00  20.97   0.115   6.97  229.86   0
11. 15. 2018.  3.  7. 58. 21.0600  0.0400  0.0400  0.1500   16.12905   1.  3.00  4.74 247.30   9.90  20.94   0.124   6.75  171.56   16.13050   2.  3.00  4.74 244.30   9.90  20.95   0.113   6.95  229.86   0
11. 15. 2018.  4.  8. 13. 21.0600  0.0400  0.0200  0.1220   16.17086   1.  3.00  4.74 244.80  10.00  20.92   0.128   6.74   -1.00   16.17234   2.  3.00  4.74 242.50  10.10  20.93   0.118   6.94  229.92   0
11. 15. 2018.  5.  8. 19. 21.0600  0.0400  0.0130  0.1100   16.21260   1.  3.00  4.74 249.50  10.00  20.93   0.130   6.74   -1.00   16.21407   2.  3.00  4.74 242.30   9.90  20.94   0.120   6.92  228.16   0
11. 15. 2018.  6.  8. 25. 21.0600  0.0400  0.0100  0.1100   16.25434   1.  3.00  4.74 236.60   9.90  20.94   0.130   6.73   -1.00   16.25582   2.  3.00  4.74 235.00  10.00  20.95   0.120   6.91  229.22   0
11. 15. 2018.  7.  8. 32. 21.0600  0.0400  0.0300  0.1100   16.29608   1.  3.00  4.74 244.40  10.00  20.92   0.130   6.72   -1.00   16.29756   2.  3.00  4.74 244.90  10.10  20.94   0.120   6.90  228.28   0
11. 15. 2018.  8.  8. 38. 21.0600  0.0400  0.0300  0.1100   16.33782   1.  3.00  4.74 244.00  10.10  20.92   0.130   6.71   -1.00   16.33929   2.  3.00  4.74 245.70  10.00  20.94   0.120   6.89  228.16   0
11. 15. 2018.  9.  8. 44. 21.0600  0.0400  0.0400  0.1100   16.37956   1.  3.00  4.74 245.60  10.10  20.94   0.130   6.70   -1.00   16.38103   2.  3.00  4.74 242.10  10.00  20.94   0.121   6.87  228.98   0
11. 15. 2018. 10.  8. 49. 21.0600  0.0400  0.0150  0.1100   16.42128   1.  3.00  4.74 250.20  10.00  20.92   0.130   6.69   -1.00   16.42275   2.  3.00  4.74 235.90  10.00  20.94   0.120   6.87  228.16   0
11. 15. 2018. 11.  8. 52. 21.0600  0.0400  0.0400  0.1000   16.46301   1.  3.00  4.74 246.80  10.10  20.92   0.130   6.69   -1.00   16.46447   2.  3.00  4.74 241.60   9.90  20.92   0.124   6.85  226.52   0
11. 15. 2018. 12.  8. 58. 21.0600  0.0400  0.0100  0.1000   16.50472   1.  3.00  4.74 245.90  10.00  20.93   0.120   6.68   -1.00   16.50620   2.  3.00  4.74 242.20   9.90  20.95   0.120   6.84  226.52   0
11. 15. 2018. 13.  9.  4. 21.0600  0.0400  0.0260  0.1000   16.54646   1.  3.00  4.74 245.10  10.00  20.93   0.124   6.68   -1.00   16.54794   2.  3.00  4.74 235.30  10.00  20.94   0.124   6.83  226.41  11
11. 15. 2018. 14.  9. 12. 21.0600  0.0400  0.0420  0.0860   16.58822   1.  3.00  4.74 245.30  10.00  20.93   0.134   6.67   -1.00   16.58970   2.  3.00  4.74 239.50  10.10  20.94   0.134   6.83  226.29   0
11. 15. 2018. 15.  9. 14. 21.0600  0.0400  0.0440  0.0800   16.62992   1.  3.00  4.74 240.20  10.00  20.92   0.131   6.66  170.39   16.63139   2.  3.00  4.74 240.00  10.00  20.93   0.131   6.84  225.59   0
11. 15. 2018. 16.  9. 17. 21.0600  0.0400  0.0500  0.0700   16.67161   1.  3.00  4.74 239.70  10.00  20.92   0.140   6.67  170.04   16.67308   2.  3.00  4.74 235.90  10.00  20.92   0.130   6.84  222.95   0
11. 15. 2018. 17.  9. 19. 21.0600  0.0400  0.0180  0.0700   16.71330   1.  3.00  4.74 239.60   9.90  20.93   0.130   6.67  170.10   16.71477   2.  3.00  4.74 239.20  10.00  20.94   0.130   6.84  223.77   0
11. 15. 2018. 18.  9. 20. 21.0600  0.0400  0.0670  0.0630   16.75499   1.  3.00  4.74 240.40  10.00  20.93   0.127   6.67  169.04   16.75646   2.  3.00  4.74 238.00  10.00  20.93   0.128   6.84  222.95   0
11. 15. 2018. 19.  9. 22. 21.0600  0.0400  0.0600  0.0640   16.79667   1.  3.00  4.74 241.30  10.00  20.93   0.126   6.67  169.28   16.79814   2.  3.00  4.74 238.20  10.10  20.92   0.126   6.85  222.95   0
11. 15. 2018. 20.  9. 25. 21.0600  0.0400  0.0600  0.0600   16.83837   1.  3.00  4.74 239.20   9.90  20.92   0.130   6.67  169.04   16.83984   2.  3.00  4.74 237.70  10.00  20.92   0.131   6.85  221.19   0
11. 15. 2018. 21.  9. 27. 21.0600  0.0400  0.0300  0.0600   16.88006   1.  3.00  4.74 244.10  10.10  20.93   0.130   6.67  168.87   16.88153   2.  3.00  4.74 237.70  10.00  20.93   0.130   6.85  221.19   0
11. 15. 2018. 22.  9. 29. 21.0600  0.0400  0.0200  0.0600   16.92175   1.  3.00  4.74 240.50   9.90  20.93   0.130   6.68  169.10   16.92322   2.  3.00  4.74 236.20  10.00  20.92   0.121   6.85  220.84   0
11. 15. 2018. 23.  9. 30. 21.0600  0.0400  0.0600  0.0600   16.96344   1.  3.00  4.74 237.40  10.00  20.91   0.132   6.68  168.63   16.96491   2.  3.00  4.74 234.70  10.00  20.91   0.130   6.86  219.26   0
11. 16. 2018.  0.  9. 32. 21.0600  0.0400  0.0600  0.0610   17.00513   1.  3.00  4.74 237.40  10.00  20.92   0.129   6.67  168.57   17.00659   2.  3.00  4.74 233.80  10.10  20.91   0.139   6.86  217.73   0
11. 16. 2018.  1.  9. 34. 21.0600  0.0400  0.0700  0.0700   17.04681   1.  3.00  4.74 235.60  10.10  20.92   0.120   6.68  167.52   17.04829   2.  3.00  4.74 234.80  10.10  20.92   0.130   6.86  216.33   0
11. 16. 2018.  2.  9. 38. 21.0600  0.0400  0.0700  0.0740   17.08851   1.  3.00  4.74 234.80  10.00  20.91   0.126   6.68  166.64   17.08999   2.  3.00  4.74 230.80  10.00  20.91   0.127   6.87  215.57   0
11. 16. 2018.  3.  9. 41. 21.0600  0.0400  0.0470  0.0700   17.13022   1.  3.00  4.74 233.10  10.00  20.92   0.120   6.68  166.17   17.13169   2.  3.00  4.74 231.80  10.10  20.91   0.132   6.87  214.28   0
11. 16. 2018.  4.  9. 43. 21.0600  0.0400  0.0420  0.0600   17.17191   1.  3.00  4.74 233.20  10.00  20.92   0.123   6.68  166.11   17.17339   2.  3.00  4.74 230.20  10.00  20.90   0.133   6.88  212.58   0
11. 16. 2018.  5.  9. 45. 21.0600  0.0400  0.0110  0.0500   17.21361   1.  3.00  4.74 231.00   9.90  20.93   0.121   6.68  165.00   17.21508   2.  3.00  4.74 229.80  10.00  20.92   0.132   6.88  210.82   0
11. 16. 2018.  6.  9. 48. 21.0600  0.0400  0.0020  0.0400   17.25530   1.  3.00  4.74 229.20  10.00  20.92   0.130   6.68  165.18   17.25677   2.  3.00  4.74 228.30  10.00  20.89   0.134   6.88  209.47   0
11. 16. 2018.  7.  9. 49. 21.0600  0.0400  0.0080  0.0400   17.29698   1.  3.00  4.74 230.10  10.00  20.90   0.120   6.68  163.89   17.29845   2.  3.00  4.74 228.80  10.10  20.88   0.130   6.89  209.06   0
11. 16. 2018.  8.  9. 50. 21.0600  0.0400 -0.0050  0.0300   17.33867   1.  3.00  4.74 230.10  10.00  20.92   0.130   6.67  163.36   17.34013   2.  3.00  4.74 225.50  10.00  20.88   0.140   6.89  207.48   0
11. 16. 2018.  9.  9. 51. 21.0600  0.0400  0.0000  0.0400   17.38035   1.  3.00  4.74 229.40  10.00  20.92   0.121   6.67  163.48   17.38182   2.  3.00  4.74 226.40  10.00  20.89   0.140   6.89  205.66   0
11. 16. 2018. 10.  9. 52. 21.0600  0.0400  0.0110  0.0510   17.42203   1.  3.00  4.74 229.80  10.10  20.92   0.129   6.67  164.06   17.42348   2.  3.00  4.74 224.00  10.00  20.88   0.140   6.90  207.36   0
11. 16. 2018. 11.  9. 54. 21.0600  0.0400  0.0250  0.0900   17.46370   1.  3.00  4.74 231.20  10.00  20.91   0.121   6.67  163.89   17.46519   2.  3.00  4.74 225.70  10.00  20.87   0.140   6.90  209.00   0
11. 16. 2018. 12.  9. 58. 21.0600  0.0400  0.0700  0.1010   17.50541   1.  3.00  4.74 230.00   9.90  20.91   0.132   6.68  164.18   17.50689   2.  3.00  4.74 227.40  10.00  20.87   0.141   6.90  207.71   0
11. 16. 2018. 13. 10.  1. 21.0600  0.0400  0.0500  0.1400   17.54711   1.  3.00  4.74 229.70   9.90  20.94   0.132   6.68  164.82   17.54859   2.  3.00  4.74 231.30   9.90  20.92   0.150   6.91  207.42   0
11. 16. 2018. 14. 10.  3. 21.0600  0.0400  0.0500  0.1800   17.58881   1.  3.00  4.74 232.10   9.90  20.92   0.130   6.68  164.88   17.59028   2.  3.00  4.74 230.50  10.00  20.87   0.141   6.91  208.12   0
11. 16. 2018. 15. 10.  5. 21.0600  0.0400  0.0500  0.1900   17.63050   1.  3.00  4.74 231.00  10.10  20.93   0.130   6.68  165.29   17.63197   2.  3.00  4.74 232.90  10.00  20.88   0.140   6.91  209.12   0
11. 16. 2018. 16. 10. 15. 21.0600  0.0400  0.0600  0.1830   17.67228   1.  3.00  4.74 231.00  10.00  20.92   0.121   6.69  167.29   17.67376   2.  3.00  4.74 231.60  10.10  20.87   0.137   6.92  210.82  12
11. 16. 2018. 17. 10. 17. 21.0600  0.0400  0.0520  0.1900   17.71398   1.  3.00  4.74 232.70  10.10  20.93   0.120   6.68  167.23   17.71545   2.  3.00  4.74 236.10  10.00  20.89   0.140   6.91  211.29   0
11. 16. 2018. 18. 10. 20. 21.0600  0.0400  0.0650  0.1800   17.75567   1.  3.00  4.74 230.70  10.00  20.93   0.120   6.68  167.70   17.75714   2.  3.00  4.74 234.10  10.00  20.89   0.135   6.92  210.88   0
11. 16. 2018. 19. 10. 22. 21.0600  0.0400  0.0800  0.1710   17.79736   1.  3.00  4.74 233.00   9.90  20.93   0.129   6.68  166.88   17.79883   2.  3.00  4.74 232.60  10.00  20.88   0.139   6.93  210.88   0
11. 16. 2018. 20. 10. 24. 21.0600  0.0400  0.0700  0.1800   17.83905   1.  3.00  4.74 233.20  10.00  20.92   0.120   6.70  166.82   17.84053   2.  3.00  4.74 230.10  10.10  20.88   0.140   6.95  210.88   0
11. 16. 2018. 21. 10. 26. 21.0600  0.0400  0.0970  0.1600   17.88075   1.  3.00  4.74 232.60  10.00  20.92   0.121   6.70  166.76   17.88222   2.  3.00  4.74 235.00  10.10  20.86   0.140   6.96  210.82   0
11. 16. 2018. 22. 10. 29. 21.0600  0.0400  0.1000  0.1600   17.92244   1.  3.00  4.74 232.50   9.90  20.92   0.121   6.70  167.23   17.92391   2.  3.00  4.74 235.80  10.00  20.87   0.140   6.97  209.18   0
11. 16. 2018. 23. 10. 30. 21.0600  0.0400  0.0810  0.1510   17.96413   1.  3.00  4.74 234.10  10.00  20.92   0.128   6.70  166.99   17.96560   2.  3.00  4.74 235.60  10.00  20.86   0.139   6.98  209.18   0
11. 17. 2018.  0. 10. 31. 21.0600  0.0400  0.1000  0.1600   18.00581   1.  3.00  4.74 234.60  10.00  20.92   0.120   6.71  167.40   18.00728   2.  3.00  4.74 237.20  10.00  20.86   0.131   7.00  209.94   0
11. 17. 2018.  1. 10. 32. 21.0600  0.0400  0.0900  0.1510   18.04749   1.  3.00  4.74 234.50  10.00  20.93   0.125   6.72  167.29   18.04895   2.  3.00  4.74 234.80   9.90  20.87   0.139   7.00  210.88   0
11. 17. 2018.  2. 10. 35. 21.0600  0.0400  0.0720  0.1500   18.08917   1.  3.00  4.74 235.80  10.00  20.91   0.120   6.71  167.46   18.09065   2.  3.00  4.74 234.00  10.00  20.87   0.140   7.01  210.88   0
11. 17. 2018.  3. 10. 37. 21.0600  0.0400  0.0800  0.1500   18.13087   1.  3.00  4.74 233.90  10.00  20.91   0.120   6.72  167.23   18.13234   2.  3.00  4.74 234.80  10.00  20.86   0.133   7.01  210.88   0
11. 17. 2018.  4. 10. 39. 21.0600  0.0400  0.0720  0.1500   18.17256   1.  3.00  4.74 234.90  10.00  20.91   0.120   6.72  168.28   18.17404   2.  3.00  4.74 234.40  10.00  20.88   0.136   7.02  211.58   0
11. 17. 2018.  5. 10. 41. 21.0600  0.0400  0.1010  0.1460   18.21426   1.  3.00  4.74 236.10  10.00  20.92   0.122   6.72  167.81   18.21573   2.  3.00  4.74 235.80  10.00  20.87   0.134   7.03  211.00   0
11. 17. 2018.  6. 10. 43. 21.0600  0.0400  0.1200  0.1500   18.25595   1.  3.00  4.74 235.40  10.00  20.93   0.119   6.73  168.16   18.25742   2.  3.00  4.74 235.30  10.00  20.86   0.130   7.03  210.88   0
11. 17. 2018.  7. 10. 45. 21.0600  0.0400  0.0950  0.1410   18.29763   1.  3.00  4.74 236.20  10.00  20.92   0.119   6.72  168.40   18.29910   2.  3.00  4.74 234.30  10.00  20.87   0.133   7.04  210.88   0
11. 17. 2018.  8. 10. 45. 21.0600  0.0400  0.0930  0.1400   18.33932   1.  3.00  4.74 238.20  10.00  20.93   0.113   6.73  168.52   18.34078   2.  3.00  4.74 235.60   9.90  20.88   0.130   7.04  212.58   0
11. 17. 2018.  9. 10. 46. 21.0600  0.0400  0.1400  0.1310   18.38098   1.  3.00  4.74 239.50   9.90  20.91   0.119   6.74  168.16   18.38244   2.  3.00  4.74 236.50  10.00  20.86   0.131   7.04  212.58   0
11. 17. 2018. 10. 10. 48. 21.0600  0.0400  0.1370  0.1200   18.42266   1.  3.00  4.74 228.20  10.00  20.91   0.120   6.73  168.52   18.42414   2.  3.00  4.74 234.50  10.00  20.86   0.130   7.05  212.58   0
11. 17. 2018. 11. 10. 51. 21.0600  0.0400  0.1000  0.1140   18.46436   1.  3.00  4.74 239.90  10.00  20.92   0.117   6.73  168.46   18.46584   2.  3.00  4.74 233.70  10.00  20.87   0.136   7.05  213.34   0
11. 17. 2018. 12. 10. 54. 21.0600  0.0400  0.1000  0.1110   18.50606   1.  3.00  4.74 239.40  10.10  20.92   0.119   6.73  167.99   18.50753   2.  3.00  4.74 233.70  10.00  20.86   0.139   7.05  212.58   0
11. 17. 2018. 13. 10. 55. 21.0600  0.0400  0.1300  0.1200   18.54775   1.  3.00  4.74 240.70   9.90  20.92   0.110   6.74  168.52   18.54922   2.  3.00  4.74 239.90  10.00  20.87   0.130   7.06  212.58   0
11. 17. 2018. 14. 10. 57. 21.0600  0.0400  0.0920  0.1300   18.58943   1.  3.00  4.74 238.30  10.00  20.93   0.110   6.74  168.81   18.59091   2.  3.00  4.74 236.30  10.00  20.88   0.121   7.05  212.58   0
11. 17. 2018. 15. 10. 59. 21.0600  0.0400  0.1100  0.1330   18.63112   1.  3.00  4.74 237.50  10.10  20.92   0.117   6.74  168.69   18.63259   2.  3.00  4.74 239.70   9.90  20.87   0.127   7.06  214.28   0
11. 17. 2018. 16. 10. 59. 21.0600  0.0400  0.1400  0.1100   18.67280   1.  3.00  4.74 241.60  10.00  20.91   0.110   6.74  169.16   18.67427   2.  3.00  4.74 234.80  10.10  20.85   0.122   7.05  214.28   0
11. 17. 2018. 17. 10. 59. 21.0600  0.0400  0.1100  0.0800   18.71447   1.  3.00  4.74 240.50   9.90  20.92   0.120   6.73  168.75   18.71594   2.  3.00  4.74 235.10   9.90  20.88   0.130   7.06  214.28   0
11. 17. 2018. 18. 11.  2. 21.0600  0.0400  0.1500  0.0600   18.75616   1.  3.00  4.74 241.20   9.90  20.90   0.120   6.74  168.81   18.75763   2.  3.00  4.74 235.90  10.00  20.86   0.134   7.06  214.45   0
11. 17. 2018. 19. 11.  4. 21.0600  0.0400  0.1170  0.0720   18.79785   1.  3.00  4.74 245.20  10.00  20.94   0.118   6.74  169.28   18.79933   2.  3.00  4.74 235.10   9.90  20.90   0.128   7.05  214.28   0
11. 17. 2018. 20. 11.  7. 21.0600  0.0400  0.1200  0.1000   18.83955   1.  3.00  4.74 239.50   9.90  20.92   0.120   6.74  169.04   18.84102   2.  3.00  4.74 235.60  10.00  20.88   0.134   7.05  215.98   0
11. 17. 2018. 21. 11.  9. 21.0600  0.0400  0.1400  0.1110   18.88124   1.  3.00  4.74 238.90  10.00  20.94   0.119   6.74  169.34   18.88271   2.  3.00  4.74 236.60  10.00  20.90   0.131   7.06  216.04   0
11. 17. 2018. 22. 11. 10. 21.0600  0.0400  0.1210  0.1280   18.92292   1.  3.00  4.74 239.60  10.00  20.92   0.112   6.74  169.39   18.92439   2.  3.00  4.74 237.10  10.00  20.89   0.122   7.06  216.04   0
11. 17. 2018. 23. 11. 11. 21.0600  0.0400  0.0800  0.1400   18.96459   1.  3.00  4.74 240.20   9.90  20.93   0.110   6.74  169.28   18.96606   2.  3.00  4.74 237.20  10.00  20.88   0.120   7.06  217.73   0
11. 18. 2018.  0. 11. 12. 21.0600  0.0400  0.0700  0.1330   19.00628   1.  3.00  4.74 240.20   9.90  20.94   0.117   6.74  168.87   19.00775   2.  3.00  4.74 238.10  10.10  20.89   0.127   7.06  217.73   0
11. 18. 2018.  1. 11. 12. 21.0600  0.0400  0.0790  0.1300   19.04795   1.  3.00  4.74 238.80   9.90  20.92   0.120   6.75  169.34   19.04942   2.  3.00  4.74 237.40  10.00  20.88   0.130   7.06  217.79   0
11. 18. 2018.  2. 11. 25. 21.0600  0.0400  0.1050  0.1500   19.08976   1.  3.00  4.74 237.60  10.00  20.90   0.114   6.74  169.75   19.09123   2.  3.00  4.74 234.60  10.00  20.85   0.122   7.06  217.79   0
11. 18. 2018.  3. 11. 31. 21.0600  0.0400  0.0700  0.1500   19.13149   1.  3.00  4.74 238.40   9.90  20.93   0.113   6.75   -1.00   19.13297   2.  3.00  4.74 237.50  10.10  20.88   0.121   7.06  217.79   0
11. 18. 2018.  4. 11. 37. 21.0600  0.0400  0.0950  0.1510   19.17323   1.  3.00  4.74 237.30  10.00  20.92   0.116   6.75   -1.00   19.17471   2.  3.00  4.74 236.00  10.00  20.87   0.133   7.06  218.09   0
11. 18. 2018.  5. 11. 39. 21.0600  0.0400  0.0600  0.1500   19.21492   1.  3.00  4.74 240.70  10.00  20.92   0.112   6.75  169.75   19.21639   2.  3.00  4.74 239.60  10.00  20.88   0.130   7.06  219.43   0
